171.513,-1180.340
-1175.571,1257.354
-383.516,124.612
-832.544,-1145.898
-726.543,-1472.136
1175.571,-1618.034
726.543,-888.544
-171.513,-1180.340
277.515,-1909.830
1241.083,0.000
792.055,729.490
-1069.569,527.864
-938.545,-236.068
661.030,-326.238
-1836.601,-527.864
1796.112,291.796
171.513,1763.932
1004.057,-326.238
1216.059,-326.238
1690.111,-326.238
1347.084,-326.238
1175.571,-270.510
898.056,403.252
1559.086,-326.238
383.516,1763.932
-449.028,729.490
449.028,-1090.170
343.027,-360.680
106.001,1090.170
106.001,437.694
-555.029,-652.476
-1453.085,652.476
-1004.057,326.238
726.543,-527.864
277.515,90.170
1902.113,-34.442
489.517,90.170
-514.540,1180.340
-1902.113,-34.442
1110.058,1055.728
-449.028,-1201.626
171.513,-888.544
-726.543,819.660
-1175.571,-450.850
-726.543,-1180.340
-1004.057,-1493.422
1175.571,-1326.238
-171.513,-888.544
277.515,-1618.034
1690.111,-437.694
-1281.572,-1472.136
555.029,944.272
555.029,-1055.728
620.541,381.966
726.543,708.204
898.056,652.476
1110.058,652.476
1796.112,-360.680
1241.083,652.476
555.029,1708.204
620.541,1034.442
686.054,1055.728
555.029,1055.728
-555.029,1708.204
-1175.571,-270.510
832.544,-1145.898
65.512,90.170
-792.055,729.490
898.056,-1527.864
-555.029,-360.680
-0.000,-1416.408
171.513,-527.864
449.028,34.442
-1387.573,201.626
-963.568,201.626
-832.544,201.626
-1175.571,201.626
1175.571,-965.558
-514.540,1472.136
277.515,742.646
-171.513,-527.864
-1110.058,-472.136
-65.512,90.170
1559.086,618.034
1110.058,1347.524
-1069.569,1180.340
-106.001,-1854.102
938.545,-1291.796
-1004.057,-1201.626
-726.543,-888.544
277.515,-1326.238
277.515,1437.694
171.513,708.204
343.027,763.932
-171.513,819.660
-277.515,742.646
-383.516,819.660
-1281.572,819.660
-620.541,381.966
-1281.572,-1180.340
-383.516,-1583.592
-620.541,-1618.034
-792.055,-326.238
-343.027,-1055.728
-555.029,0.000
620.541,-1145.898
343.027,-1708.204
1004.057,437.694
-1624.598,-1000.000
1902.113,214.782
1069.569,55.728
-1559.086,618.034
-277.515,90.170
-1902.113,214.782
-489.517,90.170
-620.541,-201.626
-555.029,180.340
449.028,-1854.102
-726.543,-527.864
65.512,-1909.830
65.512,-562.306
383.516,-1291.796
277.515,-965.558
898.056,-652.476
-1069.569,1472.136
-963.568,1145.898
-620.541,742.646
1559.086,-1090.170
1730.600,562.306
1796.112,-111.456
1902.113,-437.694
898.056,0.000
726.543,55.728
1690.111,618.034
